177,3267,5
177,1663,5
177,2469,5
177,1673,5
177,1682,5
177,1834,5
177,1694,4
177,3448,4
177,235,5
177,2804,5
177,260,5
177,3633,5
177,288,2
177,296,5
177,2858,5
177,1129,4
177,457,5
177,608,5
177,3685,5
177,474,5
177,2890,5
177,2100,3
177,2108,5
177,1307,5
177,497,4
177,2110,5
177,2111,5
177,2115,4
177,1179,4
177,3868,5
177,1196,5
177,1197,5
177,1198,5
177,1343,4
177,2150,3
177,1358,5
177,3100,5
177,2302,4
177,1500,4
177,3108,3
177,832,3
177,1370,4
177,1517,5
177,2174,2
177,2324,5
177,1387,5
177,858,5
177,2194,4
177,1394,4
177,1395,5
177,2347,4
177,1552,3
177,2355,5
177,2359,5
177,1704,5
177,2371,5
177,2518,4
177,3176,4
177,1573,5
177,1580,5
177,2529,5
177,1729,5
177,2396,5
177,1747,4
177,141,5
177,2700,5
177,3361,3
177,1909,5
177,150,5
177,2571,5
177,300,5
177,3524,5
177,3527,5
177,1923,4
177,1784,5
177,3535,5
177,3543,5
177,337,4
177,16,5
177,1953,5
177,1958,5
177,342,5
177,21,5
177,349,5
177,3701,5
177,1961,4
177,2915,5
177,2916,5
177,2917,5
177,508,3
177,47,5
177,50,5
177,377,2
177,2792,4
177,2797,5
177,380,3
177,527,5
177,529,5
177,2000,3
177,1201,5
177,1060,5
177,2947,5
177,2948,5
177,2949,5
177,1210,4
177,2951,5
177,1213,5
177,1214,4
177,1219,4
177,2959,5
177,1220,5
177,1221,5
177,3763,4
177,2028,5
177,555,5
177,1089,5
177,1233,5
177,1092,5
177,1094,5
177,1095,2
177,1240,5
178,2997,5
178,3948,4
178,593,5
178,786,3
178,1617,4
178,3608,4
178,265,3
178,296,5
178,2858,4
178,608,5
178,3897,4
178,1358,5
178,3114,3
178,2324,4
178,858,5
178,1704,3
178,2395,3
178,1912,4
178,318,5
178,2598,2
178,2599,4
178,2762,3
178,36,2
178,527,4
178,1213,4
178,1215,5
178,2028,5
178,1233,4
179,2987,4
179,3937,3
179,589,4
179,1,4
179,1265,4
179,593,4
179,2072,1
179,1270,4
179,3039,4
179,1291,5
179,923,1
179,3210,4
179,2416,5
179,1617,5
179,2423,4
179,1625,4
179,1663,5
179,223,4
179,3619,3
179,2858,5
179,457,4
179,3685,4
179,3688,4
179,2890,3
179,1307,4
179,3868,4
179,1196,4
179,1198,5
179,1356,5
179,1371,1
179,1372,4
179,1373,1
179,1374,4
179,1375,4
179,1376,4
179,1704,4
179,2371,4
179,2518,4
179,2375,3
179,104,4
179,2379,3
179,2393,3
179,2395,3
179,3363,4
179,1911,4
179,2716,4
179,2571,5
179,322,3
179,2599,4
179,329,3
179,3552,5
179,2751,4
179,2762,5
179,1968,5
179,2915,4
179,2918,4
179,1036,4
179,367,4
179,2791,4
179,2792,4
179,2795,4
179,2000,5
179,2001,5
179,2011,3
179,1210,4
179,1213,3
179,1220,4
179,1097,4
179,3928,4
180,1262,5
180,2075,4
180,750,3
180,1289,3
180,3037,1
180,1298,3
180,1299,5
180,2402,3
180,2404,2
180,3062,5
180,1617,3
180,3091,3
180,3095,4
180,2476,4
180,3441,4
180,3448,5
180,2815,3
180,2816,1
180,402,3
180,3654,5
180,3811,4
180,2897,4
180,1196,4
180,685,1
180,858,5
180,3137,4
180,2519,1
180,1589,2
180,3342,5
180,1960,4
180,1046,2
180,3597,1
180,62,4
180,1200,3
180,1204,5
180,2944,4
180,1205,1
180,1210,4
180,1217,2
180,1222,5
180,1224,4
180,3766,1
180,3768,1
180,2972,4
180,1090,5
180,1242,5
181,3,3
181,1409,3
181,1265,4
181,733,4
181,736,3
181,597,4
181,1454,3
181,3257,4
181,3269,4
181,2485,4
181,1835,3
181,2497,3
181,2822,4
181,1888,3
181,2694,3
181,440,4
181,3809,4
181,2875,4
181,2125,4
181,802,4
181,1198,5
181,2321,5
181,852,4
181,1393,4
181,3155,4
181,3159,4
181,1569,3
181,892,4
181,3175,4
181,1721,5
181,1907,4
181,2716,4
181,168,4
181,2722,3
181,2581,3
181,1784,4
181,11,4
181,17,3
181,2754,2
181,21,4
181,3564,3
181,356,5
181,34,3
181,39,4
181,1042,4
181,521,1
181,539,3
181,2013,4
182,2987,5
182,2050,3
182,3793,5
182,3798,4
182,3005,5
182,1270,4
182,2093,5
182,3081,3
182,2428,3
182,3409,5
182,3273,3
182,2478,5
182,2490,3
182,2491,4
182,2806,3
182,3617,5
182,3471,5
182,2672,2
182,2676,5
182,3623,4
182,2826,4
182,2683,4
182,2694,5
182,2840,5
182,2841,5
182,2858,5
182,1127,3
182,3826,5
182,2888,3
182,3857,5
182,3863,4
182,1193,5
182,2169,5
182,3113,5
182,3114,5
182,1513,3
182,3155,4
182,2355,4
182,3300,4
182,2502,5
182,3174,5
182,3175,4
182,3177,5
182,2541,3
182,3354,4
182,2700,4
182,2701,3
182,2702,4
182,2706,4
182,2707,5
182,2710,4
182,2713,4
182,1911,3
182,2716,5
182,2719,4
182,2722,5
182,2723,3
182,2581,3
182,2734,5
182,2599,3
182,24,5
182,2762,5
182,1961,5
182,36,5
182,3717,5
182,2772,4
182,3578,5
182,42,5
182,3593,5
182,69,5
182,1210,5
182,3752,5
182,3753,5
182,2959,5
182,86,5
182,2976,1
182,1093,5
182,1246,5
183,2987,4
183,1249,4
183,3793,5
183,1259,5
183,587,4
183,588,5
183,589,5
183,1,5
183,3,3
183,1261,1
183,590,4
183,593,5
183,594,5
183,595,5
183,1416,5
183,2078,5
183,2080,4
183,2081,5
183,1282,4
183,2087,5
183,903,5
183,904,5
183,2096,5
183,908,5
183,2241,3
183,2245,4
183,910,4
183,2248,5
183,914,5
183,919,5
183,3051,5
183,923,4
183,2259,1
183,783,4
183,2262,4
183,2409,3
183,930,5
183,2268,5
183,2410,3
183,2411,4
183,2412,3
183,1617,4
183,948,4
183,953,5
183,2291,3
183,3251,3
183,3255,4
183,2455,4
183,2456,3
183,3270,2
183,2617,5
183,1673,4
183,1674,4
183,207,4
183,208,4
183,1688,4
183,218,2
183,3296,4
183,2499,5
183,2640,3
183,2641,3
183,2642,3
183,2643,3
183,231,5
183,3450,4
183,2657,4
183,3600,4
183,3471,4
183,266,4
183,277,4
183,428,5
183,435,3
183,296,5
183,2858,5
183,457,5
183,608,5
183,3684,4
183,3699,3
183,2119,2
183,1179,3
183,648,5
183,2122,3
183,2125,4
183,1327,4
183,804,2
183,1196,4
183,2144,5
183,2145,4
183,1344,4
183,3102,4
183,2160,3
183,2312,4
183,1380,5
183,1381,2
183,858,5
183,1393,4
183,1396,3
183,3147,5
183,3148,5
183,1544,3
183,2348,3
183,2352,4
183,3159,4
183,2505,4
183,1704,5
183,1566,4
183,1580,4
183,111,4
183,3186,4
183,1584,5
183,145,3
183,2565,5
183,150,5
183,3513,3
183,300,4
183,3526,4
183,3527,4
183,312,3
183,1784,5
183,3534,3
183,2736,4
183,186,3
183,2746,4
183,1947,4
183,333,5
183,337,4
183,1954,5
183,1958,5
183,25,4
183,3706,3
183,1022,5
183,2908,3
183,2762,5
183,1961,5
183,1962,4
183,1965,3
183,1028,5
183,1029,4
183,350,3
183,1968,4
183,353,3
183,32,4
183,1032,4
183,1035,5
183,3578,5
183,509,4
183,364,5
183,48,5
183,2791,2
183,2792,1
183,527,5
183,62,4
183,2000,4
183,1210,4
183,3753,5
183,1213,5
183,3755,4
183,3759,4
183,541,5
183,88,3
183,2020,4
183,2023,3
183,1221,5
183,2028,4
183,1081,5
183,1088,5
183,1089,4
183,1093,4
183,1094,5
183,708,2
183,1096,5
183,1240,5
183,1242,4
183,1246,3
184,3004,3
184,3948,3
184,590,5
184,593,5
184,3952,4
184,1291,5
184,912,4
184,919,5
184,969,4
184,3408,4
184,1699,3
184,1860,4
184,260,5
184,296,5
184,2858,5
184,440,4
184,608,4
184,468,3
184,475,5
184,1196,4
184,1198,4
184,3101,4
184,1393,5
184,2352,5
184,2357,4
184,1721,4
184,1580,4
184,110,4
184,2396,4
184,3363,4
184,150,5
184,318,4
184,36,5
184,3578,4
184,1041,5
184,527,5
184,1097,5
184,1247,4
185,3793,4
185,2997,5
185,588,4
185,589,4
185,3000,4
185,1,4
185,3943,2
185,1266,4
185,593,3
185,595,3
185,1270,4
185,1274,5
185,741,4
185,745,4
185,1282,4
185,750,4
185,3030,5
185,3033,3
185,2094,2
185,771,4
185,3052,2
185,924,4
185,2275,3
185,1625,3
185,2291,4
185,2294,2
185,1649,4
185,3253,4
185,2600,1
185,3408,4
185,3267,2
185,1676,3
185,3429,3
185,1682,3
185,1690,3
185,223,3
185,3617,2
185,3476,3
185,2677,4
185,260,3
185,3623,2
185,3624,4
185,3481,4
185,1884,3
185,2692,4
185,2699,4
185,293,5
185,296,4
185,2858,3
185,1127,4
185,457,3
185,1148,4
185,2890,4
185,480,4
185,2105,4
185,1175,5
185,1179,3
185,3861,2
185,3863,3
185,3864,5
185,1188,4
185,1193,4
185,661,3
185,1196,5
185,1199,5
185,2140,4
185,1342,3
185,671,4
185,673,2
185,1354,4
185,1356,3
185,3108,3
185,2161,3
185,3114,5
185,3117,2
185,1517,4
185,1527,3
185,1391,3
185,1396,3
185,3146,2
185,1544,2
185,3156,1
185,2355,4
185,3159,2
185,3160,3
185,1704,3
185,1566,3
185,3175,4
185,101,4
185,3328,4
185,1580,4
185,1584,2
185,1732,5
185,1591,3
185,2395,5
185,1748,3
185,3354,2
185,2700,4
185,1909,3
185,2571,4
185,160,2
185,2722,3
185,1921,4
185,1923,4
185,316,2
185,24,2
185,29,4
185,2761,5
185,2762,3
185,1965,4
185,1967,4
185,32,5
185,2912,4
185,2916,4
185,3578,4
185,1037,2
185,364,3
185,47,4
185,50,5
185,1200,4
185,3744,2
185,2005,4
185,1205,4
185,1206,3
185,3751,4
185,1210,2
185,3752,3
185,3753,2
185,1214,4
185,1215,4
185,2019,5
185,1073,4
185,2959,5
185,541,4
185,546,1
185,2021,3
185,1223,4
185,2028,3
185,2968,4
185,551,4
185,1089,4
185,3911,4
185,1243,5
185,3785,2
185,2046,2
185,3786,4
185,1245,5
185,2986,2
186,589,4
186,1270,4
186,1276,5
186,745,5
186,750,5
186,908,4
186,912,4
186,924,5
186,2287,4
186,2470,3
186,1676,3
186,3471,4
186,260,5
186,2858,5
186,1148,5
186,1196,5
186,1199,5
186,2300,5
186,2378,3
186,110,5
186,2529,4
186,2571,4
186,29,5
186,3703,3
186,2761,4
186,1200,4
186,1201,5
186,1206,5
186,1210,5
186,1214,5
186,541,5
186,1223,5
186,2028,5
186,1235,5
186,1240,5
187,2987,3
187,1249,2
187,574,3
187,576,3
187,3937,2
187,2054,2
187,1252,4
187,1256,5
187,1257,4
187,2997,3
187,1258,4
187,1259,3
187,586,3
187,587,1
187,588,2
187,3007,4
187,1405,3
187,1407,3
187,2064,3
187,2065,4
187,1264,3
187,1265,3
187,590,1
187,592,3
187,593,4
187,3014,3
187,1270,4
187,2076,2
187,1277,4
187,1278,2
187,2080,3
187,1428,3
187,1285,4
187,2088,1
187,1288,5
187,1289,3
187,3033,2
187,3037,4
187,3039,5
187,2239,2
187,905,3
187,1439,2
187,1296,1
187,1298,2
187,1299,3
187,3040,5
187,2241,2
187,1441,4
187,912,5
187,2248,4
187,913,2
187,915,3
187,919,4
187,778,3
187,3052,2
187,1454,2
187,788,3
187,3200,4
187,3201,4
187,2403,4
187,2405,2
187,3208,2
187,2261,3
187,2262,3
187,3210,5
187,2416,4
187,1617,2
187,3078,1
187,1476,3
187,949,4
187,2423,2
187,3086,3
187,1485,3
187,2289,1
187,3235,4
187,2290,3
187,1639,5
187,2296,2
187,969,4
187,3246,1
187,1648,4
187,1649,4
187,3253,4
187,3254,2
187,2457,2
187,3261,3
187,3263,3
187,2463,2
187,1663,5
187,3418,2
187,2470,3
187,2471,2
187,1673,3
187,2478,4
187,3421,5
187,3422,3
187,3424,4
187,2628,2
187,215,2
187,2631,1
187,2492,3
187,222,1
187,223,5
187,2640,3
187,232,2
187,233,1
187,3450,3
187,2657,4
187,2659,2
187,246,3
187,3608,3
187,2806,3
187,3468,3
187,255,2
187,3616,1
187,3617,3
187,3618,4
187,3479,2
187,260,4
187,265,2
187,3481,2
187,2683,4
187,413,2
187,1884,2
187,1885,4
187,278,3
187,2836,3
187,1897,4
187,1103,4
187,3646,1
187,296,5
187,297,2
187,2858,3
187,441,4
187,445,3
187,1120,2
187,1124,3
187,2864,1
187,3812,4
187,3814,5
187,3671,3
187,2871,4
187,1136,4
187,608,5
187,467,2
187,3821,1
187,610,2
187,3688,3
187,1147,5
187,471,4
187,1150,3
187,627,5
187,1300,2
187,1302,1
187,3846,4
187,2109,4
187,1307,2
187,1163,2
187,492,4
187,639,1
187,497,2
187,2116,3
187,1171,2
187,1175,4
187,1179,3
187,3861,2
187,2128,3
187,3868,3
187,1184,3
187,1185,3
187,1186,2
187,1189,5
187,2132,3
187,2133,2
187,2134,4
187,804,3
187,1193,4
187,1194,4
187,1196,3
187,663,1
187,1198,3
187,2140,3
187,2144,4
187,2145,3
187,3886,2
187,2150,4
187,1350,4
187,3893,3
187,2155,2
187,3897,4
187,1357,3
187,1358,4
187,3100,3
187,2300,4
187,2301,4
187,2302,3
187,1500,4
187,3105,3
187,2160,4
187,2165,3
187,830,1
187,2313,4
187,1513,2
187,2318,4
187,1517,5
187,3120,2
187,2324,4
187,3129,4
187,1380,2
187,2329,3
187,1387,4
187,2333,1
187,1393,2
187,1394,4
187,1395,2
187,3147,3
187,2352,3
187,2356,2
187,1558,1
187,3301,2
187,2502,4
187,1701,4
187,3160,1
187,1704,3
187,3167,5
187,3169,3
187,1565,2
187,3174,3
187,3177,2
187,3178,3
187,104,3
187,3179,1
187,3182,4
187,1729,3
187,1732,5
187,2394,2
187,2395,3
187,1594,5
187,1596,1
187,2541,4
187,3359,3
187,144,2
187,3500,1
187,2700,3
187,3504,3
187,2702,1
187,3362,4
187,2706,3
187,3363,3
187,156,3
187,2710,3
187,2712,2
187,2716,3
187,2572,3
187,300,2
187,305,2
187,1777,4
187,162,4
187,3524,3
187,3525,4
187,3526,3
187,1922,3
187,3527,2
187,1923,4
187,2580,5
187,3385,1
187,312,3
187,318,4
187,176,3
187,3535,3
187,2734,3
187,2735,3
187,3538,2
187,2736,2
187,3396,2
187,180,3
187,2599,4
187,187,3
187,3543,2
187,3544,4
187,2746,3
187,333,3
187,337,4
187,194,5
187,3551,4
187,3552,5
187,2750,5
187,2751,2
187,2752,2
187,3556,4
187,1954,4
187,1955,3
187,1956,4
187,25,3
187,348,4
187,29,3
187,3706,3
187,2908,1
187,1961,3
187,3566,1
187,1962,1
187,1963,5
187,1965,4
187,1968,5
187,352,1
187,32,4
187,356,3
187,357,2
187,36,3
187,358,3
187,39,3
187,2913,3
187,2915,3
187,2770,3
187,2918,4
187,2772,2
187,500,2
187,2774,2
187,3578,1
187,364,2
187,47,2
187,2926,3
187,1982,4
187,514,3
187,515,1
187,2788,4
187,370,3
187,372,2
187,52,4
187,3733,2
187,3735,3
187,3591,2
187,2791,5
187,2792,3
187,1054,2
187,2794,3
187,2795,3
187,1994,3
187,1057,2
187,1997,3
187,527,1
187,63,4
187,69,3
187,3741,3
187,1206,3
187,1060,3
187,537,4
187,70,2
187,539,1
187,73,4
187,2011,4
187,3751,2
187,2012,3
187,1210,3
187,1213,2
187,1219,4
187,1073,4
187,2959,1
187,1077,5
187,1078,5
187,1079,3
187,3760,4
187,1220,4
187,1224,3
187,1080,5
187,1228,3
187,2968,3
187,550,1
187,555,4
187,1089,5
187,1230,5
187,2973,5
187,2037,2
187,1090,2
187,1091,3
187,1093,2
187,1094,3
187,708,2
187,562,5
187,1097,3
187,1242,3
187,3785,3
187,1244,4
187,1245,2
187,1247,5
188,2987,4
188,1249,4
188,2054,3
188,1252,4
188,720,5
188,1254,5
188,2997,5
188,1258,4
188,1259,4
188,728,4
188,583,3
188,588,3
188,1,3
188,2202,4
188,2203,4
188,1401,4
188,2204,5
188,2206,5
188,2208,4
188,1406,4
188,1260,4
188,2064,5
188,2065,4
188,1264,5
188,2067,4
188,1265,3
188,1266,3
188,1267,5
188,1269,5
188,592,4
188,593,5
188,594,4
188,597,2
188,2212,5
188,1270,3
188,1272,3
188,2076,4
188,745,5
188,1280,5
188,1281,5
188,1282,5
188,750,5
188,1284,5
188,1285,4
188,1288,4
188,3035,3
188,900,5
188,901,4
188,902,5
188,903,5
188,1291,4
188,904,5
188,1292,4
188,905,5
188,906,5
188,1294,3
188,1296,4
188,908,5
188,909,4
188,3044,4
188,2243,5
188,2245,3
188,910,4
188,911,4
188,912,5
188,1446,4
188,913,5
188,914,5
188,915,4
188,1449,5
188,916,4
188,771,4
188,919,5
188,920,5
188,921,4
188,922,4
188,923,4
188,924,5
188,926,5
188,927,4
188,928,5
188,3201,5
188,3060,5
188,2406,4
188,2407,4
188,2263,3
188,3067,4
188,930,5
188,3068,4
188,931,4
188,2268,4
188,1466,4
188,933,5
188,3072,4
188,2272,3
188,1617,4
188,1619,4
188,3078,4
188,945,4
188,946,4
188,949,3
188,3222,4
188,3083,4
188,1625,3
188,950,5
188,3088,4
188,951,5
188,3089,4
188,2289,4
188,953,4
188,954,4
188,955,5
188,2433,4
188,2291,5
188,3097,3
188,965,4
188,969,5
188,3241,3
188,3244,4
188,3246,5
188,3247,3
188,1643,4
188,1645,3
188,971,5
188,973,4
188,3250,4
188,2455,4
188,3258,4
188,3404,2
188,3260,4
188,3263,4
188,2463,4
188,994,4
188,2611,5
188,1810,5
188,3418,5
188,2616,2
188,3274,2
188,2474,4
188,1673,4
188,1674,4
188,205,4
188,1678,4
188,3421,3
188,3424,5
188,3425,5
188,3426,4
188,216,1
188,3435,4
188,1834,4
188,223,4
188,1694,4
188,229,5
188,2640,4
188,2641,4
188,3448,4
188,230,4
188,232,4
188,235,4
188,3451,4
188,3456,4
188,2657,4
188,246,5
188,247,4
188,249,4
188,3606,3
188,3608,3
188,3462,5
188,3467,4
188,3468,4
188,3471,4
188,3475,3
188,2819,3
188,260,4
188,263,5
188,265,5
188,3481,4
188,3629,5
188,412,4
188,1883,4
188,272,5
188,2690,5
188,1892,3
188,2697,4
188,425,4
188,1897,4
188,427,4
188,1103,3
188,1104,5
188,435,3
188,296,5
188,2858,4
188,3801,5
188,1120,4
188,2863,4
188,457,4
188,3812,4
188,3813,3
188,3814,5
188,3671,5
188,1131,5
188,3819,4
188,1132,5
188,1136,5
188,608,5
188,469,4
188,3683,4
188,3685,4
188,1148,5
188,471,4
188,475,4
188,3699,4
188,480,3
188,1300,5
188,1304,5
188,2108,4
188,1307,4
188,492,4
188,497,4
188,2115,3
188,1171,5
188,1172,5
188,1175,4
188,1179,5
188,3868,4
188,1183,2
188,1184,4
188,1185,5
188,1186,4
188,1188,4
188,2130,3
188,2132,4
188,3872,4
188,800,4
188,1193,5
188,1196,3
188,1197,4
188,1198,4
188,1199,5
188,1343,4
188,678,5
188,2150,5
188,1357,5
188,1358,5
188,3101,3
188,3102,4
188,2300,4
188,2302,4
188,1500,5
188,3108,4
188,2160,5
188,2161,4
188,830,4
188,2312,4
188,2176,4
188,2321,3
188,3129,4
188,2183,4
188,2186,5
188,852,2
188,1387,3
188,858,4
188,2336,4
188,1535,4
188,2338,1
188,1537,4
188,1391,4
188,2194,5
188,1392,5
188,1394,4
188,1396,2
188,2340,2
188,3147,4
188,1543,4
188,2349,4
188,3152,4
188,2359,4
188,2502,3
188,3160,4
188,3307,5
188,1704,5
188,3168,3
188,2366,4
188,898,5
188,899,5
188,1711,4
188,3174,4
188,101,3
188,3176,5
188,1719,3
188,1573,3
188,3178,4
188,104,1
188,1580,5
188,2529,3
188,111,5
188,1584,4
188,1588,1
188,3334,5
188,1732,4
188,1734,4
188,2396,4
188,1594,3
188,2398,3
188,3341,4
188,1747,4
188,3358,4
188,3359,4
188,1900,4
188,3362,3
188,3363,4
188,1909,4
188,2716,4
188,2571,4
188,300,5
188,306,5
188,307,4
188,308,5
188,162,4
188,1921,5
188,3526,4
188,3529,2
188,1784,2
188,318,5
188,2732,5
188,3536,4
188,1791,4
188,3396,4
188,3543,4
188,3545,5
188,3546,4
188,1944,5
188,1945,4
188,1946,4
188,2749,4
188,1947,5
188,1949,4
188,11,4
188,334,5
188,337,5
188,17,4
188,3551,4
188,3552,2
188,2750,4
188,1952,5
188,1953,3
188,1954,3
188,1955,5
188,1957,4
188,342,5
188,21,4
188,344,4
188,345,5
188,348,5
188,28,4
188,3700,5
188,3702,3
188,3703,3
188,2908,4
188,2762,5
188,1961,4
188,1962,3
188,1963,5
188,1966,5
188,1968,3
188,32,4
188,34,3
188,357,3
188,36,4
188,3712,4
188,2915,3
188,2917,4
188,2918,4
188,2919,4
188,1035,5
188,1036,3
188,3578,1
188,1037,2
188,506,4
188,508,1
188,509,4
188,2920,4
188,1041,5
188,3588,3
188,515,5
188,2788,4
188,50,4
188,373,3
188,52,4
188,377,1
188,58,4
188,3730,3
188,3735,4
188,2791,4
188,1057,4
188,527,5
188,529,4
188,68,4
188,2000,4
188,1201,2
188,1203,4
188,1204,3
188,1206,5
188,1060,2
188,2946,4
188,1207,5
188,2947,4
188,1208,5
188,532,4
188,1066,4
188,539,3
188,2010,5
188,3751,4
188,1210,4
188,1211,1
188,1212,3
188,1213,4
188,1214,4
188,1219,4
188,1073,4
188,1077,5
188,1078,4
188,1079,5
188,549,3
188,86,3
188,2020,5
188,1220,4
188,2023,4
188,1221,3
188,1223,5
188,1225,5
188,1080,5
188,1084,5
188,551,4
188,1086,5
188,1089,4
188,1230,5
188,1231,4
188,2971,4
188,2973,5
188,1234,5
188,1235,5
188,1237,4
188,1094,5
188,1095,5
188,562,5
188,1097,5
188,1242,4
188,1243,5
188,1244,5
188,1246,5
188,3788,4
188,1247,5
189,2997,5
189,1259,5
189,1265,4
189,593,4
189,1270,4
189,3088,4
189,996,5
189,235,5
189,2858,5
189,1136,3
189,1148,5
189,1196,3
189,1500,4
189,3114,4
189,1379,5
189,2324,4
189,2355,3
189,2380,1
189,2542,5
189,160,2
189,2599,4
189,352,3
189,2915,3
189,2918,4
189,2791,4
189,2012,5
189,553,5
190,3793,3
190,3798,2
190,581,4
190,1,5
190,3006,4
190,3007,5
190,3948,5
190,1408,3
190,1265,4
190,1266,5
190,593,3
190,1413,4
190,1280,4
190,764,4
190,1446,5
190,1449,4
190,1617,5
190,3078,4
190,2276,4
190,3083,5
190,2427,5
190,2437,4
190,2291,5
190,1498,4
190,1641,5
190,1649,5
190,3250,3
190,1650,4
190,1653,5
190,3408,4
190,3409,4
190,1805,2
190,1673,5
190,3281,5
190,3429,5
190,3287,2
190,1683,4
190,223,4
190,3298,4
190,1699,4
190,235,5
190,246,5
190,247,5
190,3618,2
190,3624,4
190,3481,4
190,2682,1
190,2686,3
190,1885,5
190,2692,5
190,2693,4
190,3499,3
190,2858,5
190,456,4
190,608,5
190,3823,4
190,3827,3
190,2883,5
190,2890,4
190,483,5
190,1171,5
190,1176,5
190,1179,4
190,649,5
190,3863,2
190,3893,5
190,1354,4
190,3897,5
190,1357,4
190,3100,4
190,3114,5
190,2318,5
190,846,4
190,3124,4
190,2329,5
190,2333,4
190,1392,4
190,866,4
190,1542,4
190,1549,4
190,2502,5
190,3160,5
190,1704,5
190,896,4
190,3317,5
190,1571,4
190,3324,2
190,3326,5
190,3182,4
190,1584,4
190,114,3
190,3189,5
190,1730,4
190,1732,4
190,2390,5
190,1734,5
190,2391,4
190,1594,3
190,125,5
190,2542,4
190,1747,4
190,1748,3
190,3357,4
190,1900,5
190,3509,3
190,150,4
190,3512,4
190,3515,4
190,2571,3
190,2573,3
190,2575,4
190,306,4
190,308,5
190,162,4
190,2580,4
190,1784,5
190,1788,5
190,319,4
190,3534,3
190,3536,4
190,3538,4
190,3540,4
190,190,5
190,337,5
190,3553,3
190,3554,4
190,3556,5
190,341,5
190,25,5
190,3562,3
190,2908,5
190,2762,5
190,3565,4
190,3566,4
190,1966,4
190,32,3
190,34,5
190,36,5
190,39,5
190,2912,4
190,501,4
190,3578,2
190,1041,5
190,50,5
190,3594,5
190,527,5
190,529,4
190,388,4
190,3747,4
190,535,4
190,3751,4
190,3752,2
190,2952,4
190,1213,3
190,2959,3
190,80,5
190,3908,4
190,2966,5
190,551,5
190,99,4
190,3911,4
190,3915,5
190,1094,5
190,1097,2
190,3784,4
190,3786,3
191,1250,4
191,2054,1
191,1252,3
191,1254,4
191,1259,4
191,2203,4
191,1401,3
191,3006,3
191,2204,4
191,2206,4
191,1405,1
191,1407,2
191,1267,4
191,592,1
191,593,4
191,597,1
191,1270,2
191,1272,4
191,2076,3
191,1276,4
191,1283,4
191,750,4
191,1285,2
191,1287,4
191,1288,4
191,3039,2
191,902,5
191,903,4
191,904,3
191,1293,5
191,908,4
191,1299,5
191,2240,3
191,910,4
191,912,4
191,913,4
191,923,5
191,2259,2
191,924,4
191,928,4
191,3203,3
191,2407,3
191,930,4
191,931,4
191,2268,2
191,1610,3
191,1617,4
191,3079,4
191,2423,1
191,2424,1
191,2427,5
191,950,5
191,1485,2
191,2288,4
191,2291,3
191,1635,3
191,2447,1
191,1649,4
191,3254,1
191,1653,4
191,3260,4
191,3408,2
191,1805,2
191,3264,1
191,2463,2
191,1663,2
191,2467,5
191,2611,5
191,2470,2
191,3273,1
191,1674,4
191,1821,1
191,2627,4
191,1680,2
191,1682,3
191,1683,4
191,1834,5
191,1693,4
191,1694,5
191,3448,1
191,1845,4
191,3451,4
191,246,5
191,249,4
191,3608,1
191,3468,4
191,3471,4
191,2671,2
191,3476,5
191,410,1
191,2686,5
191,2858,3
191,1124,4
191,1127,3
191,454,3
191,457,3
191,3812,1
191,1136,4
191,608,4
191,468,2
191,2883,3
191,1147,4
191,2889,3
191,1304,4
191,497,4
191,2111,2
191,3868,2
191,1189,4
191,3871,3
191,1333,4
191,1193,3
191,1196,4
191,2145,1
191,1343,2
191,671,4
191,818,1
191,2150,4
191,1354,4
191,1358,4
191,3105,4
191,2163,3
191,838,3
191,2311,2
191,1513,1
191,2318,4
191,2174,1
191,848,4
191,2321,2
191,3125,4
191,2324,4
191,2181,4
191,1380,3
191,2329,5
191,2186,5
191,858,5
191,3135,5
191,2336,5
191,2338,1
191,2194,3
191,2346,4
191,2348,3
191,2359,5
191,3308,1
191,3169,4
191,1569,1
191,898,4
191,3174,4
191,3176,2
191,2378,1
191,110,4
191,111,3
191,1584,4
191,3198,4
191,1594,5
191,1748,3
191,3504,4
191,3360,3
191,3370,4
191,1914,4
191,2571,4
191,300,4
191,1918,1
191,162,3
191,3525,1
191,3527,1
191,1923,1
191,2728,4
191,2583,4
191,3386,2
191,318,4
191,2745,4
191,1945,4
191,1946,4
191,1947,4
191,333,1
191,17,4
191,1954,4
191,1958,3
191,344,1
191,25,2
191,2762,4
191,1960,5
191,1964,4
191,1968,2
191,356,3
191,34,5
191,357,2
191,36,5
191,39,2
191,2915,2
191,2916,2
191,2918,2
191,500,2
191,1036,2
191,509,4
191,370,1
191,50,5
191,377,1
191,58,5
191,2792,2
191,2794,1
191,2797,2
191,527,5
191,2000,3
191,3740,2
191,1200,3
191,2004,1
191,1203,4
191,1204,5
191,1207,4
191,1208,5
191,1066,5
191,539,1
191,2011,1
191,1210,4
191,1212,4
191,1213,4
191,1214,3
191,1219,5
191,541,4
191,1079,4
191,2020,5
191,3763,3
191,1222,4
191,3765,2
191,1224,5
191,1225,4
191,2028,2
191,1080,4
191,2966,4
191,1084,4
191,1086,5
191,1231,4
191,1233,5
191,1234,4
191,1090,3
191,1092,3
191,1097,3
191,1240,2
191,1242,4
191,1246,2
191,1247,3
192,3793,5
192,1626,3
192,3258,3
192,2471,4
192,3452,3
192,3614,4
192,260,5
192,3623,5
192,3624,4
192,1196,5
192,1197,5
192,1198,5
192,1500,5
